東方紫雨天獄	あの娘はどこにいるの?	IOSYS	2	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/%E3%81%82%E3%81%AE%E5%A8%98%E3%81%AF%E3%81%A9%E3%81%93%E3%81%AB%E3%81%84%E3%82%8B%E3%81%AE/1437879845?i=1437879848&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=mALvKxCxpjI
東方紫雨天獄	Calling you ''Alice''	IOSYS	3	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/calling-you-alice/1437879845?i=1437879849&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=qYNj8nUuGLk
東方紫雨天獄	21:46 PM @ Mountain of faith	IOSYS	4	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/21-46-pm-mountain-of-faith/1437879845?i=1437879850&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=byabTy8z67c
東方紫雨天獄	NO REPLY	IOSYS	5	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/no-reply/1437879845?i=1437879971&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=ei1x_odcHhg
東方紫雨天獄	全部知ってる	IOSYS	6	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/%E5%85%A8%E9%83%A8%E7%9F%A5%E3%81%A3%E3%81%A6%E3%82%8B/1437879845?i=1437879972&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=5tL52Spzf8c
東方紫雨天獄	13 mar 20xx @ Ariake, Tokyo	IOSYS	7	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/13-mar-20xx-ariake-tokyo/1437879845?i=1437879973&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=NOusYGE3tIc
東方紫雨天獄	NO MORE MAGIC ON ME	IOSYS	8	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/no-more-magic-on-me/1437879845?i=1437879974&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=xoNa1drwcPE
東方紫雨天獄	最果てのドア	IOSYS	9	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/%E6%9C%80%E6%9E%9C%E3%81%A6%E3%81%AE%E3%83%89%E3%82%A2/1437879845?i=1437879975&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=I7njyGFqsMs
東方紫雨天獄	080 XXXX XXXX @ ???	IOSYS	10	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/080-xxxx-xxxx/1437879845?i=1437879976&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=ItejypoAxaI
東方紫雨天獄	The Twilight Heaven	IOSYS	11	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/the-twilight-heaven/1437879845?i=1437879977&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=6Q6utZo89N8
東方紫雨天獄	わたしたちは、たくさんのまほうのなかにいきてた	IOSYS	12	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/toho-twilight-heaven/1437879845?uo=4	https://music.apple.com/jp/album/%E3%82%8F%E3%81%9F%E3%81%97%E3%81%9F%E3%81%A1%E3%81%AF-%E3%81%9F%E3%81%8F%E3%81%95%E3%82%93%E3%81%AE%E3%81%BE%E3%81%BB%E3%81%86%E3%81%AE%E3%81%AA%E3%81%8B%E3%81%AB%E3%81%84%E3%81%8D%E3%81%A6%E3%81%9F/1437879845?i=1437879978&uo=4	https://music.youtube.com/browse/MPREb_8QapO2FWEhJ	https://music.youtube.com/watch?v=QFx4j_p1zsg
鳥船遺跡 ~ Trojan Green Asteroid	衛星トリフネ	ZUN	1	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E8%A1%9B%E6%98%9F%E3%83%88%E3%83%AA%E3%83%95%E3%83%8D/1437765163?i=1437765164&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=JCfLJvXeARM
鳥船遺跡 ~ Trojan Green Asteroid	トロヤ群の密林	ZUN	2	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E3%83%88%E3%83%AD%E3%83%A4%E7%BE%A4%E3%81%AE%E5%AF%86%E6%9E%97/1437765163?i=1437765165&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=hgkn738hdCw
鳥船遺跡 ~ Trojan Green Asteroid	デザイアドライブ	ZUN	3	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E3%83%87%E3%82%B6%E3%82%A4%E3%82%A2%E3%83%89%E3%83%A9%E3%82%A4%E3%83%96/1437765163?i=1437765166&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=7KS2J-2cBhI
鳥船遺跡 ~ Trojan Green Asteroid	フェアリー冒険譚	ZUN	4	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E3%83%95%E3%82%A7%E3%82%A2%E3%83%AA%E3%83%BC%E5%86%92%E9%99%BA%E8%AD%9A/1437765163?i=1437765167&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=T2K4xmjx5Rc
鳥船遺跡 ~ Trojan Green Asteroid	天鳥船神社	ZUN	5	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E5%A4%A9%E9%B3%A5%E8%88%B9%E7%A5%9E%E7%A4%BE/1437765163?i=1437765168&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=BA0vQbtkCf4
鳥船遺跡 ~ Trojan Green Asteroid	夜空のユーフォーロマンス	ZUN	6	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E5%A4%9C%E7%A9%BA%E3%81%AE%E3%83%A6%E3%83%BC%E3%83%95%E3%82%A9%E3%83%BC%E3%83%AD%E3%83%9E%E3%83%B3%E3%82%B9/1437765163?i=1437765169&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=Q6X19I7Ht7Y
鳥船遺跡 ~ Trojan Green Asteroid	ハルトマンの妖怪少女	ZUN	7	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E3%83%8F%E3%83%AB%E3%83%88%E3%83%9E%E3%83%B3%E3%81%AE%E5%A6%96%E6%80%AA%E5%B0%91%E5%A5%B3/1437765163?i=1437765170&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=GH_2T7cxrWs
鳥船遺跡 ~ Trojan Green Asteroid	天鳥船神社の結界	ZUN	8	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E5%A4%A9%E9%B3%A5%E8%88%B9%E7%A5%9E%E7%A4%BE%E3%81%AE%E7%B5%90%E7%95%8C/1437765163?i=1437765171&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=muhJ0JsuRyI
鳥船遺跡 ~ Trojan Green Asteroid	感情の摩天楼 ~ Cosmic Mind	ZUN	9	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E6%84%9F%E6%83%85%E3%81%AE%E6%91%A9%E5%A4%A9%E6%A5%BC-cosmic-mind/1437765163?i=1437765172&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=Pl6S3qF6eY8
鳥船遺跡 ~ Trojan Green Asteroid	宇宙に浮かぶ幻想郷	ZUN	10	2012-04-30 12:00:00 UTC	https://music.apple.com/jp/album/torifuneiseki/1437765163?uo=4	https://music.apple.com/jp/album/%E5%AE%87%E5%AE%99%E3%81%AB%E6%B5%AE%E3%81%8B%E3%81%B6%E5%B9%BB%E6%83%B3%E9%83%B7/1437765163?i=1437765173&uo=4	https://music.youtube.com/browse/MPREb_RioJmIxIcee	https://music.youtube.com/watch?v=Ucy-YIvtkNI
STAR DUST	Magic Masquerade (インスト)	IRON ATTACK!	1	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/magic-masquerade-%E3%82%A4%E3%83%B3%E3%82%B9%E3%83%88/1460350306?i=1460350307&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=NCarELJmA6c
STAR DUST	Star Dust(勇舞)	IRON ATTACK!	2	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/star-dust-%E5%8B%87%E8%88%9E/1460350306?i=1460350308&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=wBpkATMs6f0
STAR DUST	Slayer (勇舞)	IRON ATTACK!	3	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/slayer-%E5%8B%87%E8%88%9E/1460350306?i=1460350309&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=JbSQkfpdr4M
STAR DUST	Never die (勇舞)	IRON ATTACK!	4	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/never-die-%E5%8B%87%E8%88%9E/1460350306?i=1460350310&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=nIiZaLRDWiM
STAR DUST	Night after night (勇舞)	IRON ATTACK!	5	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/night-after-night-%E5%8B%87%E8%88%9E/1460350306?i=1460350311&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=jFnr9sKfgyc
STAR DUST	Breaking the seal (勇舞)	IRON ATTACK!	6	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/breaking-the-seal-%E5%8B%87%E8%88%9E/1460350306?i=1460350312&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=bHcDW5Bqviw
STAR DUST	Previous life, After life	IRON ATTACK!	7	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/previous-life-after-life/1460350306?i=1460350313&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=TMJHDuzlvZA
STAR DUST	Star Dust -Vrrrカラオケ-	IRON ATTACK!	8	2012-05-05 12:00:00 UTC	https://music.apple.com/jp/album/star-dust/1460350306?uo=4	https://music.apple.com/jp/album/star-dust-vrrr%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1/1460350306?i=1460350314&uo=4	https://music.youtube.com/browse/MPREb_sip7S4rGaFU	https://music.youtube.com/watch?v=FsRLqUNryYs
秘封倶楽部の午後 - EP	ふたり	以呂波屋	1	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/ghostly-field-club-in-the-afternoon-ep/1481152561?uo=4	https://music.apple.com/jp/album/%E3%81%B5%E3%81%9F%E3%82%8A/1481152561?i=1481152563&uo=4	https://music.youtube.com/browse/MPREb_8WpUND64uMY	https://music.youtube.com/watch?v=CqUxyXfK5YU
秘封倶楽部の午後 - EP	月面の裏側	以呂波屋	2	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/ghostly-field-club-in-the-afternoon-ep/1481152561?uo=4	https://music.apple.com/jp/album/%E6%9C%88%E9%9D%A2%E3%81%AE%E8%A3%8F%E5%81%B4/1481152561?i=1481152564&uo=4	https://music.youtube.com/browse/MPREb_8WpUND64uMY	https://music.youtube.com/watch?v=LZSF1lTMLnI
秘封倶楽部の午後 - EP	眠る天文時計	以呂波屋	3	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/ghostly-field-club-in-the-afternoon-ep/1481152561?uo=4	https://music.apple.com/jp/album/%E7%9C%A0%E3%82%8B%E5%A4%A9%E6%96%87%E6%99%82%E8%A8%88/1481152561?i=1481152565&uo=4	https://music.youtube.com/browse/MPREb_8WpUND64uMY	https://music.youtube.com/watch?v=k_tkaGo10NA
秘封倶楽部の午後 - EP	踊る幻想機械	以呂波屋	4	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/ghostly-field-club-in-the-afternoon-ep/1481152561?uo=4	https://music.apple.com/jp/album/%E8%B8%8A%E3%82%8B%E5%B9%BB%E6%83%B3%E6%A9%9F%E6%A2%B0/1481152561?i=1481152566&uo=4	https://music.youtube.com/browse/MPREb_8WpUND64uMY	https://music.youtube.com/watch?v=bsRgqoP5xqg
秘封倶楽部の午後 - EP	深海の呼声	以呂波屋	5	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/ghostly-field-club-in-the-afternoon-ep/1481152561?uo=4	https://music.apple.com/jp/album/%E6%B7%B1%E6%B5%B7%E3%81%AE%E5%91%BC%E5%A3%B0/1481152561?i=1481152567&uo=4	https://music.youtube.com/browse/MPREb_8WpUND64uMY	https://music.youtube.com/watch?v=Qf8jJoJ69Yk
秘封倶楽部の午後 - EP	まつり	以呂波屋	6	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/ghostly-field-club-in-the-afternoon-ep/1481152561?uo=4	https://music.apple.com/jp/album/%E3%81%BE%E3%81%A4%E3%82%8A/1481152561?i=1481152568&uo=4	https://music.youtube.com/browse/MPREb_8WpUND64uMY	https://music.youtube.com/watch?v=WQplwNsjbhM
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	その暁は月夜を割いて	IOSYS	1	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E3%81%9D%E3%81%AE%E6%9A%81%E3%81%AF%E6%9C%88%E5%A4%9C%E3%82%92%E5%89%B2%E3%81%84%E3%81%A6/1437879645?i=1437879646&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=o0s8Mb8qwDQ
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	舐めとれ!はたてさん	IOSYS	2	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E8%88%90%E3%82%81%E3%81%A8%E3%82%8C-%E3%81%AF%E3%81%9F%E3%81%A6%E3%81%95%E3%82%93/1437879645?i=1437879647&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=R8nYJEMgNoA
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	きのこが好きで好きでたまらない魔理沙が歌う歌	IOSYS	3	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E3%81%8D%E3%81%AE%E3%81%93%E3%81%8C%E5%A5%BD%E3%81%8D%E3%81%A7%E5%A5%BD%E3%81%8D%E3%81%A7%E3%81%9F%E3%81%BE%E3%82%89%E3%81%AA%E3%81%84%E9%AD%94%E7%90%86%E6%B2%99%E3%81%8C%E6%AD%8C%E3%81%86%E6%AD%8C/1437879645?i=1437879648&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=T98bpAgGZts
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	Dance is not a crime	IOSYS	4	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/dance-is-not-a-crime/1437879645?i=1437879649&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=XKkTAF-6PcY
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	a reason of...	IOSYS	5	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/a-reason-of/1437879645?i=1437879650&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=aavasHRaBSQ
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	deliverance from sin	IOSYS	6	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/deliverance-from-sin/1437879645?i=1437879651&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=WaQptHrvPxQ
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	Mokotan Melancholic	IOSYS	7	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/mokotan-melancholic/1437879645?i=1437879652&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=303zt5P6bBo
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	ぬえぬえっ!	IOSYS	8	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E3%81%AC%E3%81%88%E3%81%AC%E3%81%88%E3%81%A3/1437879645?i=1437879653&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=ZaqSlFUU-uo
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	もえにゃがる Chen Nyan Heart	IOSYS	9	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E3%82%82%E3%81%88%E3%81%AB%E3%82%83%E3%81%8C%E3%82%8B-chen-nyan-heart/1437879645?i=1437879654&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=E3GBe8VgVXo
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	Skyblue, Evergreen	IOSYS	10	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/skyblue-evergreen/1437879645?i=1437879655&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=Gnb04a_9ehc
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	櫻結び	IOSYS	11	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E6%AB%BB%E7%B5%90%E3%81%B3/1437879645?i=1437879656&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=8TaW4swk2rU
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	フォトグラフィックLOVE	IOSYS	12	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E3%83%95%E3%82%A9%E3%83%88%E3%82%B0%E3%83%A9%E3%83%95%E3%82%A3%E3%83%83%E3%82%AFlove/1437879645?i=1437879657&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=AxZsNk53Exw
風櫻 SECOND PHANTASMA -IOSYS TOHO COMPILATION vol.21- (IOSYS TOHO COMPILATION vol.21)	お嫁にしなさいっ!神主ご結婚お祝いver	IOSYS	13	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/kazakura-second-phantasma-iosys-toho-compilation-vol-21/1437879645?uo=4	https://music.apple.com/jp/album/%E3%81%8A%E5%AB%81%E3%81%AB%E3%81%97%E3%81%AA%E3%81%95%E3%81%84%E3%81%A3-%E7%A5%9E%E4%B8%BB%E3%81%94%E7%B5%90%E5%A9%9A%E3%81%8A%E7%A5%9D%E3%81%84ver/1437879645?i=1437879658&uo=4	https://music.youtube.com/browse/MPREb_EvTrgx8rNcE	https://music.youtube.com/watch?v=_gxvz75G-1g
VOL.09	Shoooooting Jams	SWING HOLIC (from SOUND HOLIC)	1	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/shoooooting-jams/1455423246?i=1455423247&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=zr_mE72RIAk
VOL.09	風の少女 (feat. A~YA)	SWING HOLIC (from SOUND HOLIC)	2	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/%E9%A2%A8%E3%81%AE%E5%B0%91%E5%A5%B3-feat-a-ya/1455423246?i=1455423248&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=FQUDBmLv30U
VOL.09	Tightrope Dancing (feat. MEG NATLEY)	SWING HOLIC (from SOUND HOLIC)	3	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/tightrope-dancing-feat-meg-natley/1455423246?i=1455423249&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=ly_kTWYGEW4
VOL.09	秋空にひとり (feat. SYO)	SWING HOLIC (from SOUND HOLIC)	4	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/%E7%A7%8B%E7%A9%BA%E3%81%AB%E3%81%B2%E3%81%A8%E3%82%8A-feat-syo/1455423246?i=1455423250&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=Zt71Z5Jgs_M
VOL.09	NEMESIS	SWING HOLIC (from SOUND HOLIC)	5	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/nemesis/1455423246?i=1455423252&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=Q6WfbkcwVa0
VOL.09	Stayed up All-Night-Mare (feat. 709sec.)	SWING HOLIC (from SOUND HOLIC)	6	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/stayed-up-all-night-mare-feat-709sec/1455423246?i=1455423254&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=QQ6ZnGV2aQU
VOL.09	カイジケン	SWING HOLIC (from SOUND HOLIC)	7	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/%E3%82%AB%E3%82%A4%E3%82%B8%E3%82%B1%E3%83%B3/1455423246?i=1455423256&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=RfsB7v3m4co
VOL.09	Utopia of Retirees (feat. きゃろ)	SWING HOLIC (from SOUND HOLIC)	8	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/utopia-of-retirees-feat-%E3%81%8D%E3%82%83%E3%82%8D/1455423246?i=1455423257&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=HuvS_V8JK8c
VOL.09	Far East Sleepwalk (feat. A~YA)	SWING HOLIC (from SOUND HOLIC)	9	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/far-east-sleepwalk-feat-a-ya/1455423246?i=1455423258&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=eMnBk37p53g
VOL.09	Ayakashi UN-DEUX-TROIS (feat. SYO)	SWING HOLIC (from SOUND HOLIC)	10	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/ayakashi-un-deux-trois-feat-syo/1455423246?i=1455423259&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=b24v7_sjRRc
VOL.09	The Black Eyes	SWING HOLIC (from SOUND HOLIC)	11	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/the-black-eyes/1455423246?i=1455423260&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=yI1UQYp_c4A
VOL.09	Mind Application (feat. A~YA)	SWING HOLIC (from SOUND HOLIC)	12	2012-05-27 12:00:00 UTC	https://music.apple.com/jp/album/vol-09/1455423246?uo=4	https://music.apple.com/jp/album/mind-application-feat-a-ya/1455423246?i=1455423261&uo=4	https://music.youtube.com/browse/MPREb_qXk3NoQJFn2	https://music.youtube.com/watch?v=2-xy-nQrH8U
A Modern Ghost	Waltz at the Riverside	ACCORD ON CODES	1	2012-05-27 07:00:00 UTC	https://music.apple.com/jp/album/a-modern-ghost/1545324681?uo=4	https://music.apple.com/jp/album/waltz-at-the-riverside/1545324681?i=1545324684&uo=4	https://music.youtube.com/browse/MPREb_CQOUd8QyMZQ	https://music.youtube.com/watch?v=CmSM0OTyAnQ
