頭文字T T-SELECTION Vol.08	美しき人狼 feat. Rosie	CrazyBeats	4	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/initialt-t-selection-vol-08/1455186938?uo=4	https://music.apple.com/jp/album/%E7%BE%8E%E3%81%97%E3%81%8D%E4%BA%BA%E7%8B%BC-feat-rosie/1455186938?i=1455186942&uo=4	https://music.youtube.com/browse/MPREb_CE9ESWp3iY0	https://music.youtube.com/watch?v=LeGm_iuAMcM
頭文字T T-SELECTION Vol.08	HAPPY TO BEAT feat. 黒崎れおん	CrazyBeats	5	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/initialt-t-selection-vol-08/1455186938?uo=4	https://music.apple.com/jp/album/happy-to-beat-feat-%E9%BB%92%E5%B4%8E%E3%82%8C%E3%81%8A%E3%82%93/1455186938?i=1455186943&uo=4	https://music.youtube.com/browse/MPREb_CE9ESWp3iY0	https://music.youtube.com/watch?v=zrsjTKCglZ8
頭文字T T-SELECTION Vol.08	ネクロダンサー feat. 藤岡まりも	CrazyBeats	6	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/initialt-t-selection-vol-08/1455186938?uo=4	https://music.apple.com/jp/album/%E3%83%8D%E3%82%AF%E3%83%AD%E3%83%80%E3%83%B3%E3%82%B5%E3%83%BC-feat-%E8%97%A4%E5%B2%A1%E3%81%BE%E3%82%8A%E3%82%82/1455186938?i=1455186944&uo=4	https://music.youtube.com/browse/MPREb_CE9ESWp3iY0	https://music.youtube.com/watch?v=6dr_sic0L4w
頭文字T T-SELECTION Vol.08	FiNAL MiSSiON feat. うさ	CrazyBeats	7	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/initialt-t-selection-vol-08/1455186938?uo=4	https://music.apple.com/jp/album/final-mission-feat-%E3%81%86%E3%81%95/1455186938?i=1455186945&uo=4	https://music.youtube.com/browse/MPREb_CE9ESWp3iY0	https://music.youtube.com/watch?v=dXUuCgFXQiQ
頭文字T T-SELECTION Vol.08	MOONLIGHT feat. 黒崎朔夜	CrazyBeats	8	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/initialt-t-selection-vol-08/1455186938?uo=4	https://music.apple.com/jp/album/moonlight-feat-%E9%BB%92%E5%B4%8E%E6%9C%94%E5%A4%9C/1455186938?i=1455186946&uo=4	https://music.youtube.com/browse/MPREb_CE9ESWp3iY0	https://music.youtube.com/watch?v=0bEEAzWj0CA
点P	ゆめいろのポイント - すぺらんかー feat.リズナ	Siestail	1	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/%E3%82%86%E3%82%81%E3%81%84%E3%82%8D%E3%81%AE%E3%83%9D%E3%82%A4%E3%83%B3%E3%83%88-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC-feat-%E3%83%AA%E3%82%BA%E3%83%8A/1481149280?i=1481149282&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=qQGkRnTYqzA
点P	Ultimate Truth (Rush Volt Remix) - Thanatos	Siestail	2	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/ultimate-truth-rush-volt-remix-thanatos/1481149280?i=1481149284&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=AppYH3dir_U
点P	時折Lunatique - すぺらんかー	Siestail	3	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/%E6%99%82%E6%8A%98lunatique-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC/1481149280?i=1481149285&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=KEDFEAN8UlE
点P	ミラ・ドール・ラヴリー - すぺらんかー feat.雨宮ゆりの	Siestail	4	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/%E3%83%9F%E3%83%A9-%E3%83%89%E3%83%BC%E3%83%AB-%E3%83%A9%E3%83%B4%E3%83%AA%E3%83%BC-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC-feat-%E9%9B%A8%E5%AE%AE%E3%82%86%E3%82%8A%E3%81%AE/1481149280?i=1481149346&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=-SG05rsyVro
点P	yume-utsutsu - 908	Siestail	5	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/yume-utsutsu-908/1481149280?i=1481149347&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=1zPwuE2h-DY
点P	とげもふ! - すぺらんかー	Siestail	6	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/%E3%81%A8%E3%81%92%E3%82%82%E3%81%B5-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC/1481149280?i=1481149348&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=d_ShOnyuH9U
点P	Shanghai KURENAI Gate - すぺらんかー feat.haru*nya	Siestail	7	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/shanghai-kurenai-gate-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC-feat-haru-nya/1481149280?i=1481149349&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=uCZYKFRjSSU
点P	Either Side of the Corridor - 和泉幸奇	Siestail	8	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/either-side-of-the-corridor-%E5%92%8C%E6%B3%89%E5%B9%B8%E5%A5%87/1481149280?i=1481149350&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=gn7ArzC91KM
点P	鬼灯デンシディスコ。 - すぺらんかー	Siestail	9	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/%E9%AC%BC%E7%81%AF%E3%83%87%E3%83%B3%E3%82%B7%E3%83%87%E3%82%A3%E3%82%B9%E3%82%B3-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC/1481149280?i=1481149351&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=Hg09Hr6275g
点P	恋愛マスターピース - すぺらんかー feat.小宮真央	Siestail	10	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/point-p/1481149280?uo=4	https://music.apple.com/jp/album/%E6%81%8B%E6%84%9B%E3%83%9E%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%94%E3%83%BC%E3%82%B9-%E3%81%99%E3%81%BA%E3%82%89%E3%82%93%E3%81%8B%E3%83%BC-feat-%E5%B0%8F%E5%AE%AE%E7%9C%9F%E5%A4%AE/1481149280?i=1481149352&uo=4	https://music.youtube.com/browse/MPREb_5tdi30sCKuV	https://music.youtube.com/watch?v=hPMZmdp60wE
臨界突破 - EP	夜な夜なエゴサーチ	東方事変	1	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/rinkai-toppa-ep/1503311181?uo=4	https://music.apple.com/jp/album/%E5%A4%9C%E3%81%AA%E5%A4%9C%E3%81%AA%E3%82%A8%E3%82%B4%E3%82%B5%E3%83%BC%E3%83%81/1503311181?i=1503311182&uo=4	https://music.youtube.com/browse/MPREb_VwZpSAaKrSs	https://music.youtube.com/watch?v=PyDm4yCTI-g
臨界突破 - EP	onajiananomujina	東方事変	2	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/rinkai-toppa-ep/1503311181?uo=4	https://music.apple.com/jp/album/onajiananomujina/1503311181?i=1503311184&uo=4	https://music.youtube.com/browse/MPREb_VwZpSAaKrSs	https://music.youtube.com/watch?v=cwPVBPfqOIE
臨界突破 - EP	水鏡	東方事変	3	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/rinkai-toppa-ep/1503311181?uo=4	https://music.apple.com/jp/album/%E6%B0%B4%E9%8F%A1/1503311181?i=1503311186&uo=4	https://music.youtube.com/browse/MPREb_VwZpSAaKrSs	https://music.youtube.com/watch?v=e39IQH4ZaVA
臨界突破 - EP	さよならヒロイズム	東方事変	4	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/rinkai-toppa-ep/1503311181?uo=4	https://music.apple.com/jp/album/%E3%81%95%E3%82%88%E3%81%AA%E3%82%89%E3%83%92%E3%83%AD%E3%82%A4%E3%82%BA%E3%83%A0/1503311181?i=1503311187&uo=4	https://music.youtube.com/browse/MPREb_VwZpSAaKrSs	https://music.youtube.com/watch?v=qH1a8sg5-yM
臨界突破 - EP	七年目の約束	東方事変	5	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/rinkai-toppa-ep/1503311181?uo=4	https://music.apple.com/jp/album/%E4%B8%83%E5%B9%B4%E7%9B%AE%E3%81%AE%E7%B4%84%E6%9D%9F/1503311181?i=1503311188&uo=4	https://music.youtube.com/browse/MPREb_VwZpSAaKrSs	https://music.youtube.com/watch?v=E98GLEm9FQ4
臨界突破 - EP	イミフイミテーション	東方事変	6	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/rinkai-toppa-ep/1503311181?uo=4	https://music.apple.com/jp/album/%E3%82%A4%E3%83%9F%E3%83%95%E3%82%A4%E3%83%9F%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/1503311181?i=1503311189&uo=4	https://music.youtube.com/browse/MPREb_VwZpSAaKrSs	https://music.youtube.com/watch?v=fBiY46RWlfY
娶	祝言	凋叶棕	1	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E7%A5%9D%E8%A8%80/1528455010?i=1528455012&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=asu_ftaQYSo
娶	あの日のサネカズラ	凋叶棕	2	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E3%81%82%E3%81%AE%E6%97%A5%E3%81%AE%E3%82%B5%E3%83%8D%E3%82%AB%E3%82%BA%E3%83%A9/1528455010?i=1528455019&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=qeI1M30H2ds
娶	??の花嫁	凋叶棕	3	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E3%81%AE%E8%8A%B1%E5%AB%81/1528455010?i=1528455023&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=XzubCYhFDI0
娶	伴に歩くその心	凋叶棕	4	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E4%BC%B4%E3%81%AB%E6%AD%A9%E3%81%8F%E3%81%9D%E3%81%AE%E5%BF%83/1528455010?i=1528455024&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=Bltojx1hzLY
娶	ミノキチグリーフシンドローム	凋叶棕	5	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E3%83%9F%E3%83%8E%E3%82%AD%E3%83%81%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%95%E3%82%B7%E3%83%B3%E3%83%89%E3%83%AD%E3%83%BC%E3%83%A0/1528455010?i=1528455025&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=1ulQrV8A20A
娶	meaning of life	凋叶棕	6	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/meaning-of-life/1528455010?i=1528455026&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=Z3y6ooSzR78
娶	モノガタリの裏側	凋叶棕	7	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E3%83%A2%E3%83%8E%E3%82%AC%E3%82%BF%E3%83%AA%E3%81%AE%E8%A3%8F%E5%81%B4/1528455010?i=1528455027&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=-Ff547meQoI
娶	[SiO2]の瞳	凋叶棕	8	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/sio2-%E3%81%AE%E7%9E%B3/1528455010?i=1528455028&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=rH997ZGrzUs
娶	T/A/B/O/O	凋叶棕	9	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/t-a-b-o-o/1528455010?i=1528455029&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=GCUHLAiAIqQ
娶	創られゆく歴史	凋叶棕	10	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E5%89%B5%E3%82%89%E3%82%8C%E3%82%86%E3%81%8F%E6%AD%B4%E5%8F%B2/1528455010?i=1528455030&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=Fa1K93nQLy4
娶	蛙姫	凋叶棕	11	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E8%9B%99%E5%A7%AB/1528455010?i=1528455031&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=qnKszJveRXg
娶	鳥よ	凋叶棕	12	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E9%B3%A5%E3%82%88/1528455010?i=1528455032&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=vFMiBBWMMSA
娶	東方人妖小町	凋叶棕	13	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/%E5%A8%B6-metori/1528455010?uo=4	https://music.apple.com/jp/album/%E6%9D%B1%E6%96%B9%E4%BA%BA%E5%A6%96%E5%B0%8F%E7%94%BA/1528455010?i=1528455033&uo=4	https://music.youtube.com/browse/MPREb_tQari4RIjxG	https://music.youtube.com/watch?v=tLOTmLiQHmk
FARGRIK	FARGRIK	Alstroemeria Records	1	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/fargrik/1545330658?i=1545330659&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=fUSAZOlf_iE
FARGRIK	Champagne feat. ayame	Alstroemeria Records	2	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/champagne-feat-ayame/1545330658?i=1545330660&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=4SEWOUFBdh4
FARGRIK	OWL. feat. ayame	Alstroemeria Records	3	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/owl-feat-ayame/1545330658?i=1545330661&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=8qKtvdE7xcI
FARGRIK	Floriography feat. ayame	Alstroemeria Records	4	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/floriography-feat-ayame/1545330658?i=1545330662&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=9ujIu9xySQw
FARGRIK	Champagne (Instrumental)	Alstroemeria Records	5	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/champagne-instrumental/1545330658?i=1545330663&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=CX15J0a7SkE
FARGRIK	OWL. (Instrumental)	Alstroemeria Records	6	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/owl-instrumental/1545330658?i=1545330664&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=7Zvwed2R1yw
FARGRIK	Floriography (Instrumental)	Alstroemeria Records	7	2018-12-30 08:00:00 UTC	https://music.apple.com/jp/album/fargrik/1545330658?uo=4	https://music.apple.com/jp/album/floriography-instrumental/1545330658?i=1545330665&uo=4	https://music.youtube.com/browse/MPREb_IB5WLWuuleR	https://music.youtube.com/watch?v=0k3RBeLQokA
静寂のともし火 - EP (with senya)	今、誰が為のかがり火へ(Instrumental) [with senya]	幽閉サテライト	1	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/seijaku-no-tomoshibi-ep-with-senya/1456073153?uo=4	https://music.apple.com/jp/album/%E4%BB%8A-%E8%AA%B0%E3%81%8C%E7%82%BA%E3%81%AE%E3%81%8B%E3%81%8C%E3%82%8A%E7%81%AB%E3%81%B8-instrumental-with-senya/1456073153?i=1456073154&uo=4	https://music.youtube.com/browse/MPREb_Btn5urTKHp6	https://music.youtube.com/watch?v=F9B2KpiQk5k
静寂のともし火 - EP (with senya)	交差する夢の跡(Instrumental) [with Yuzurisa]	幽閉サテライト	2	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/seijaku-no-tomoshibi-ep-with-senya/1456073153?uo=4	https://music.apple.com/jp/album/%E4%BA%A4%E5%B7%AE%E3%81%99%E3%82%8B%E5%A4%A2%E3%81%AE%E8%B7%A1-instrumental-with-yuzurisa/1456073153?i=1456073155&uo=4	https://music.youtube.com/browse/MPREb_Btn5urTKHp6	https://music.youtube.com/watch?v=uh0EH0Q_eIw
静寂のともし火 - EP (with senya)	泡を抱いたままで(Instrumental) [with 兎明]	幽閉サテライト	3	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/seijaku-no-tomoshibi-ep-with-senya/1456073153?uo=4	https://music.apple.com/jp/album/%E6%B3%A1%E3%82%92%E6%8A%B1%E3%81%84%E3%81%9F%E3%81%BE%E3%81%BE%E3%81%A7-instrumental-with-%E5%85%8E%E6%98%8E/1456073153?i=1456073366&uo=4	https://music.youtube.com/browse/MPREb_Btn5urTKHp6	https://music.youtube.com/watch?v=Z6MyPl8Bwxg
静寂のともし火 - EP (with senya)	万物の王(Instrumental) [with senya]	幽閉サテライト	4	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/seijaku-no-tomoshibi-ep-with-senya/1456073153?uo=4	https://music.apple.com/jp/album/%E4%B8%87%E7%89%A9%E3%81%AE%E7%8E%8B-instrumental-with-senya/1456073153?i=1456073367&uo=4	https://music.youtube.com/browse/MPREb_Btn5urTKHp6	https://music.youtube.com/watch?v=me9ecyP2goI
静寂のともし火 - EP (with senya)	秘めやかなる背徳(Instrumental) [with 兎明 & Yuzurisa]	幽閉サテライト	5	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/seijaku-no-tomoshibi-ep-with-senya/1456073153?uo=4	https://music.apple.com/jp/album/%E7%A7%98%E3%82%81%E3%82%84%E3%81%8B%E3%81%AA%E3%82%8B%E8%83%8C%E5%BE%B3-instrumental-with-%E5%85%8E%E6%98%8E-yuzurisa/1456073153?i=1456073368&uo=4	https://music.youtube.com/browse/MPREb_Btn5urTKHp6	https://music.youtube.com/watch?v=SP7v2tUkUo4
静寂のともし火 - EP (with senya)	幻想を切り分けて(Instrumental) [with Yuzurisa]	幽閉サテライト	6	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/seijaku-no-tomoshibi-ep-with-senya/1456073153?uo=4	https://music.apple.com/jp/album/%E5%B9%BB%E6%83%B3%E3%82%92%E5%88%87%E3%82%8A%E5%88%86%E3%81%91%E3%81%A6-instrumental-with-yuzurisa/1456073153?i=1456073369&uo=4	https://music.youtube.com/browse/MPREb_Btn5urTKHp6	https://music.youtube.com/watch?v=78GBCQRcJ3w
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	EPISODE 0 (with 雨宿 どみ乃)	DiGiTAL WiNG	1	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/episode-0-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182241&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=J2cHOQbu2zM
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	テレパシーテレパシー (with 雨宿 どみ乃)	DiGiTAL WiNG	2	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/%E3%83%86%E3%83%AC%E3%83%91%E3%82%B7%E3%83%BC%E3%83%86%E3%83%AC%E3%83%91%E3%82%B7%E3%83%BC-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182242&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=zEkp4zuPmrI
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	GENUINE (with 雨宿 どみ乃)	DiGiTAL WiNG	3	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/genuine-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182244&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=gMvPxdbBXzk
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	DREAM WiNG (with 雨宿 どみ乃)	DiGiTAL WiNG	4	2015-05-10 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/dream-wing-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182245&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=mIkHfn0o8rw
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	STAY (with 雨宿 どみ乃)	DiGiTAL WiNG	5	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/stay-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182727&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=Y85im7PbziM
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	天つ風よ (with 雨宿 どみ乃)	DiGiTAL WiNG	6	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/%E5%A4%A9%E3%81%A4%E9%A2%A8%E3%82%88-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182728&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=9ltC1rdsNU4
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	ROCK IN THE SPARK (with 雨宿 どみ乃)	DiGiTAL WiNG	7	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/rock-in-the-spark-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182729&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=G3ew0sbq9RA
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	Here we are (with 雨宿 どみ乃)	DiGiTAL WiNG	8	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/here-we-are-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182730&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=wL65MhiGDeY
EPISODE - BEST Selection for Dmonino Amayadori - (with 雨宿 どみ乃)	Around the world (with 雨宿 どみ乃)	DiGiTAL WiNG	9	2018-12-30 12:00:00 UTC	https://music.apple.com/jp/album/episode-best-selection-for-domino-amayadori-amayadori/1455182240?uo=4	https://music.apple.com/jp/album/around-the-world-with-%E9%9B%A8%E5%AE%BF-%E3%81%A9%E3%81%BF%E4%B9%83/1455182240?i=1455182731&uo=4	https://music.youtube.com/browse/MPREb_2FwLK91gaOx	https://music.youtube.com/watch?v=y7Fa4NydsHw
